305000 	 NM_001107198
305104 	 NM_001100842
305123 	 NM_001402393
305123 	 NM_001012031
305123 	 NM_001012031
305236 	 NM_182952
305896 	 NM_001012041
305909 	 NM_001395117
305909 	 NM_001107265
306007 	 NM_001170472
306071 	 NM_001012044
306204 	 NM_001107288
306257 	 NM_001107292
306417 	 NM_198764
306417 	 NM_198764
306492 	 NM_001107313
306515 	 NM_001107317
306515 	 NM_001107317
306571 	 NM_001100570
307350 	 NM_001134864
307485 	 NM_001107394
307855 	 NM_001135583
307947 	 NM_001012504
308326 	 NM_001008557
308408 	 NM_001025680
308458 	 NM_001100845
308690 	 NM_001008558
308709 	 NM_001134858
308875 	 NM_001037195
308901 	 NM_001082572
308901 	 NM_001082572
309139 	 NM_001399445
309139 	 NM_001107566
309156 	 NM_001107569
309207 	 NM_001005886
309217 	 NM_001399452
309217 	 NM_001107578
309374 	 NM_001107589
309620 	 NM_053815
309620 	 NM_053815
309626 	 NM_212549
309680 	 NM_001003964
309816 	 NM_001309447
310159 	 NM_001107655
310192 	 NM_001107658
310344 	 NM_001395103
310344 	 NM_001107669
310378 	 NM_001013157
310444 	 NM_001002853
310645 	 NM_001008352
311169 	 NM_181380
311311 	 NM_001107758
311446 	 NM_001107780
311545 	 NM_001399536
311545 	 NM_001399537
311545 	 NM_001107789
311569 	 NM_001107793
311651 	 NM_001025281
311821 	 NM_001107821
311849 	 NM_001004085
311968 	 NM_001100851
312510 	 NM_001012096
312538 	 NM_001107873
312679 	 NM_001107883
312915 	 NM_001277056
312916 	 NM_001025695
312981 	 NM_001401939
312981 	 NM_001098239
313048 	 NM_001107912
313053 	 NM_001047099
313216 	 NM_001107929
313481 	 NM_001107953
313594 	 NM_001317181
313594 	 NM_001191765
313707 	 NM_001399229
313749 	 NM_001037650
313755 	 NM_001107997
313867 	 NM_001008519
313994 	 NM_001037354
314212 	 NM_001108030
314251 	 NM_212522
314432 	 NM_001014080
314615 	 NM_001024264
314615 	 NM_001024264
314633 	 NM_001100719
314641 	 NM_001033970
314641 	 NM_001009967
314721 	 NM_001271371
314843 	 NM_001372134
315210 	 NM_001108103
315298 	 NM_001108112
315311 	 NM_001270794
315311 	 NM_001270795
315311 	 NM_199497
315497 	 NM_001108132
315497 	 NM_001401090
315497 	 NM_001108132
315611 	 NM_001008880
315824 	 NM_001108168
316077 	 NM_178106
316123 	 NM_001007711
316164 	 NM_001012129
316351 	 NM_001108214
316740 	 NM_001191584
317259 	 NM_001012356
317346 	 NM_001191586
317396 	 NM_001108251
317646 	 NM_173340
317676 	 NM_173840
360302 	 NM_001029902
360468 	 NM_001007721
360600 	 NM_001108290
360609 	 NM_001398806
360854 	 NM_001025717
360857 	 NM_001077589
361042 	 NM_001108377
361092 	 NM_001127494
361181 	 NM_001127301
361190 	 NM_001001516
361191 	 NM_001108403
361244 	 NM_001197023
361374 	 NM_001401243
361374 	 NM_001401242
361374 	 NM_001108440
361401 	 NM_001004277
361466 	 NM_001108461
361512 	 NM_001024897
361597 	 NM_001108488
361631 	 NM_001401627
361631 	 NM_001108499
361632 	 NM_001108500
361655 	 NM_001013193
361677 	 NM_001109668
361724 	 NM_001100740
361745 	 NM_001004446
361769 	 NM_001024899
361789 	 NM_212498
361815 	 NM_001025727
361921 	 NM_001108547
361925 	 NM_001039033
361927 	 NM_001012179
361967 	 NM_001004279
362013 	 NM_001108561
362021 	 NM_001191962
362065 	 NM_199408
362065 	 NM_001085353
362093 	 NM_001039034
362152 	 NM_001111295
362152 	 NM_001111294
362152 	 NM_198132
362242 	 NM_001100901
362329 	 NM_001398857
362329 	 NM_001108619
362339 	 NM_001012188
362412 	 NM_001077673
362464 	 NM_133391
362533 	 NM_001173433
362587 	 NM_001135758
362587 	 NM_001135758
362612 	 NM_001108685
362750 	 NM_001009831
362788 	 NM_001395112
362788 	 NM_001108724
362814 	 NM_001401069
362814 	 NM_001401067
362814 	 NM_001401068
362814 	 NM_001012195
362827 	 NM_001100757
362860 	 NM_001108741
362950 	 NM_001079895
362965 	 NM_001244855
362981 	 NM_001035000
362993 	 NM_001013222
363006 	 NM_001034941
363061 	 NM_198788
363113 	 NM_001047916
363113 	 NM_001395650
363113 	 NM_001395649
363113 	 NM_001395651
363126 	 NM_001191882
363445 	 NM_001135923
363445 	 NM_001135893
363464 	 NM_001401036
363464 	 NM_001108816
363672 	 NM_001108833
363720 	 NM_001398813
363912 	 NM_001108853
364033 	 NM_001108856
364052 	 NM_001013231
364206 	 NM_001025750
364754 	 NM_001044251
364975 	 NM_001108896
365228 	 NM_001108912
365367 	 NM_001013237
365377 	 NM_001077675
365567 	 NM_199412
365657 	 NM_001108936
365668 	 NM_001034093
365802 	 NM_001014253
365872 	 NM_001014255
365901 	 NM_001108950
365948 	 NM_001047918
365963 	 NM_001012219
366473 	 NM_001014261
366542 	 NM_001191908
366568 	 NM_001013243
366624 	 NM_001108982
366957 	 NM_001008384
367314 	 NM_001014269
367315 	 NM_001037359
373545 	 NM_001398879
373545 	 NM_184051
406864 	 NM_001002807
432361 	 NM_001136151
445269 	 NM_001003710
445371 	 NM_001134912
445371 	 NM_001003820
474169 	 NM_001007015
494338 	 NM_001009536
494499 	 NM_001010921
494500 	 NM_001009920
494500 	 NM_001159739
494500 	 NM_001287025
497009 	 NM_001010967
497778 	 NM_053592
497778 	 NM_001040271
497892 	 NM_001134826
497892 	 NM_001109029
497978 	 NM_001394359
497978 	 NM_001394358
497978 	 NM_001039341
497985 	 NM_001017480
498003 	 NM_001173376
498185 	 NM_001017488
498284 	 NM_001034946
498331 	 NM_001100789
498335 	 NM_001017496
498416 	 NM_001401403
498416 	 NM_001401404
498416 	 NM_001109093
499099 	 NM_001401810
499099 	 NM_001401811
499099 	 NM_001191948
499417 	 NM_001024295
499443 	 NM_001145456
499782 	 NM_001109198
499801 	 NM_001109199
500242 	 NM_001399658
500245 	 NM_001031824
500261 	 NM_001401825
500261 	 NM_001030045
500281 	 NM_001025048
500292 	 NM_001244798
500292 	 NM_001244797
500292 	 NM_001024333
500666 	 NM_001399171
500988 	 NM_001109292
501996 	 NM_001192007
501996 	 NM_001192007
502894 	 NM_001025064
502894 	 NM_001395051
502902 	 NM_001173386
502970 	 NM_001399253
502970 	 NM_001025065
502970 	 NM_001399252
502970 	 NM_001025065
50559 	 NM_031315
50561 	 NM_019278
50585 	 NM_052808
50594 	 NM_031609
50682 	 NM_017341
50938 	 NM_017358
54133 	 NM_017365
54236 	 NM_019295
54240 	 NM_019298
54259 	 NM_019311
54260 	 NM_019312
54283 	 NM_019333
54290 	 NM_019337
54293 	 NM_019340
54297 	 NM_019344
54322 	 NM_019360
54350 	 NM_019364
554172 	 NM_001271261
56029 	 NM_001393741
56029 	 NM_019378
56029 	 NM_001393740
56806 	 NM_020077
57021 	 NM_020302
57025 	 NM_001399128
57025 	 NM_001399129
57025 	 NM_020308
57025 	 NM_020308
57298 	 NM_020540
57298 	 NM_020540
57341 	 NM_020656
57341 	 NM_020656
58838 	 NM_001402348
58838 	 NM_031621
58840 	 NM_031622
58842 	 NM_001170708
58844 	 NM_031623
58854 	 NM_031629
58958 	 NM_053322
59073 	 NM_031655
59106 	 NM_021586
59302 	 NM_021670
59317 	 NM_021681
59317 	 NM_172090
59319 	 NM_001134341
60334 	 NM_001033974
60334 	 NM_021842
60384 	 NM_021765
60394 	 NM_021770
60416 	 NM_206847
60466 	 NM_021869
60563 	 NM_024364
60587 	 NM_022199
60587 	 NM_022199
60629 	 NM_022206
60630 	 NM_022207
60660 	 NM_022209
60660 	 NM_001402382
60660 	 NM_022209
60670 	 NM_022219
60671 	 NM_022220
63886 	 NM_022238
63995 	 NM_001105734
64025 	 NM_022259
64037 	 NM_022270
64076 	 NM_022287
64155 	 NM_001388508
64188 	 NM_022386
64188 	 NM_022386
64198 	 NM_022395
64201 	 NM_022398
64305 	 NM_022513
64306 	 NM_022514
64353 	 NM_053326
64358 	 NM_023954
64363 	 NM_001033663
64363 	 NM_022532
64443 	 NM_031696
64469 	 NM_172066
64515 	 NM_171993
64523 	 NM_022591
64534 	 NM_022602
64561 	 NM_022626
64564 	 NM_022629
64635 	 NM_022694
64664 	 NM_022700
64666 	 NM_022702
64673 	 NM_022708
64828 	 NM_022860
64896 	 NM_022869
65027 	 NM_001347661
65028 	 NM_022934
65033 	 NM_022939
65139 	 NM_031709
65142 	 NM_031711
65144 	 NM_031712
65158 	 NM_031718
65158 	 NM_031718
65183 	 NM_031731
65201 	 NM_001408966
65201 	 NM_031745
65201 	 NM_031745
65207 	 NM_023022
65209 	 NM_023024
65276 	 NM_023100
65277 	 NM_023101
66013 	 NM_001393743
66013 	 NM_023957
66028 	 NM_023972
66028 	 NM_023972
664630 	 NM_001039722
679975 	 NM_001109386
680407 	 NM_001191071
681112 	 NM_001143881
682408 	 NM_001399511
684097 	 NM_001044283
685222 	 NM_001135668
687008 	 NM_019330
687536 	 NM_001401006
688517 	 NM_001399409
689008 	 NM_031826
689116 	 NM_001109525
689314 	 NM_001109532
689704 	 NM_001109546
690894 	 NM_001408791
691138 	 NM_001083933
691149 	 NM_001109625
691504 	 NM_001242627
691657 	 NM_001134933
691657 	 NM_001244867
78960 	 NM_023976
78961 	 NM_023977
78973 	 NM_023989
79111 	 NM_024143
79127 	 NM_024158
79249 	 NM_024397
79430 	 NM_173103
79557 	 NM_024485
80278 	 NM_024488
80843 	 NM_199256
81511 	 NM_030853
81512 	 NM_030854
81513 	 NM_001024268
81519 	 NM_030861
81531 	 NM_030873
81663 	 NM_031034
81675 	 NM_031043
81708 	 NM_031057
81717 	 NM_053335
81746 	 NM_031082
81747 	 NM_031083
81764 	 NM_031100
81764 	 NM_031100
81767 	 NM_031103
81768 	 NM_031104
81768 	 NM_031104
81772 	 NM_031108
81773 	 NM_031109
81776 	 NM_031112
81800 	 NM_031122
81820 	 NM_031142
81859 	 NM_031153
81920 	 NM_031237
81921 	 NM_031238
83462 	 NM_031318
83465 	 NM_001191110
83467 	 NM_031321
83519 	 NM_031350
83525 	 NM_053340
83579 	 NM_031770
83579 	 NM_031770
83585 	 NM_031776
83688 	 NM_031811
83712 	 NM_031816
83720 	 NM_031819
83788 	 NM_176856
83788 	 NM_001113497
83788 	 NM_031837
83792 	 NM_031841
83820 	 NM_130735
83836 	 NM_053347
84019 	 NM_032072
84021 	 NM_032074
84029 	 NM_032082
84114 	 NM_053350
84355 	 NM_053359
84358 	 NM_001168670
84359 	 NM_053362
84389 	 NM_052981
84398 	 NM_053383
84469 	 NM_053409
84472 	 NM_053412
84474 	 NM_053414
84478 	 NM_053418
84486 	 NM_053426
84493 	 NM_053433
84596 	 NM_053464
84597 	 NM_053465
85245 	 NM_001270802
85245 	 NM_053483
85258 	 NM_053496
85267 	 NM_053505
85327 	 NM_001408921
85430 	 NM_053523
89791 	 NM_053543
89809 	 NM_053547
89810 	 NM_053548
89810 	 NM_053548
89819 	 NM_053556
89820 	 NM_053557
89833 	 NM_053567
89868 	 NM_053571
94273 	 NM_053604
100359512 	 NM_001377194
100360501 	 NM_001270763
100360501 	 NM_001270762
100360501 	 NM_139105
100360872 	 NM_001277668
100361294 	 NM_001257347
100361765 	 NM_001399735
100361765 	 NM_001047091
100365773 	 NM_001271493
100911483 	 NM_001277222
100911796 	 NM_001302750
100911796 	 NM_001302751
100913063 	 NM_001402547
103690130 	 NM_001313820
113882 	 NM_133294
113882 	 NM_001389257
113910 	 NM_001102431
113911 	 NM_130737
113918 	 NM_133296
113918 	 NM_133296
113922 	 NM_133297
114022 	 NM_001394172
114022 	 NM_001394171
114022 	 NM_001394170
114022 	 NM_001013034
114089 	 NM_053632
114100 	 NM_053642
114116 	 NM_053657
114125 	 NM_053666
114214 	 NM_001398977
114214 	 NM_053679
114214 	 NM_053679
114510 	 NM_053718
114513 	 NM_053721
114515 	 NM_053723
114518 	 NM_053726
114520 	 NM_001029897
114555 	 NM_053736
114560 	 NM_053741
114561 	 NM_053742
114589 	 NM_053746
114596 	 NM_053751
114597 	 NM_053752
114630 	 NM_001361401
114630 	 NM_001361400
114636 	 NM_001398717
114636 	 NM_053761
114636 	 NM_001398718
114636 	 NM_053761
116466 	 NM_001191848
116486 	 NM_053801
116545 	 NM_001105746
116561 	 NM_053835
116596 	 NM_053847
116597 	 NM_053848
116635 	 NM_053856
116656 	 NM_053877
116668 	 NM_053888
116680 	 NM_001191575
116691 	 NM_053910
116693 	 NM_053912
116696 	 NM_053914
116697 	 NM_001135008
116718 	 NM_053921
116722 	 NM_001411754
116722 	 NM_053925
116722 	 NM_001411753
116722 	 NM_053925
116741 	 NM_053933
116745 	 NM_053937
116967 	 NM_053946
117016 	 NM_053947
117022 	 NM_053953
117037 	 NM_053967
117044 	 NM_053973
117048 	 NM_053977
117053 	 NM_053982
117265 	 NM_057125
117278 	 NM_057137
117522 	 NM_057155
117855 	 NM_001110793
117855 	 NM_058210
122772 	 NM_001007603
122772 	 NM_001007603
140568 	 NM_080397
140581 	 NM_080398
140661 	 NM_001007604
140671 	 NM_080584
140674 	 NM_080586
140866 	 NM_080787
140944 	 NM_080908
156435 	 NM_130424
170551 	 NM_130746
170633 	 NM_130817
170739 	 NM_131912
170824 	 NM_133314
170842 	 NM_133317
170844 	 NM_133319
170929 	 NM_133416
171085 	 NM_133559
171091 	 NM_133564
171118 	 NM_133586
171123 	 NM_133591
171131 	 NM_133597
171163 	 NM_133623
171164 	 NM_133624
171333 	 NM_001170604
171333 	 NM_001170604
171357 	 NM_134356
171360 	 NM_001169128
171381 	 NM_134370
171409 	 NM_001277262
171409 	 NM_001277261
171409 	 NM_001277260
171409 	 NM_134388
171445 	 NM_134407
171458 	 NM_134417
171495 	 NM_134461
171499 	 NM_134465
171518 	 NM_138512
171529 	 NM_001305429
171529 	 NM_001085369
171529 	 NM_134472
171548 	 NM_138519
171553 	 NM_138524
191569 	 NM_138543
192189 	 NM_138849
192211 	 NM_138857
192215 	 NM_138858
192242 	 NM_138884
192243 	 NM_138885
192246 	 NM_138888
192249 	 NM_138890
192259 	 NM_138898
192260 	 NM_138899
192262 	 NM_138900
192264 	 NM_138902
192348 	 NM_138914
192348 	 NM_001393682
192348 	 NM_001393677
192348 	 NM_001393681
192348 	 NM_001393678
192348 	 NM_001393680
192348 	 NM_001393679
192648 	 NM_138977
192648 	 NM_138977
207122 	 NM_001105755
24269 	 NM_016998
24279 	 NM_173289
24299 	 NM_012542
24303 	 NM_173093
24459 	 NM_001109884
24584 	 NM_012605
245955 	 NM_139096
245974 	 NM_139108
245977 	 NM_139110
245981 	 NM_139114
246116 	 NM_001100479
246215 	 NM_139332
246244 	 NM_001004199
246245 	 NM_144737
246248 	 NM_144739
246272 	 NM_144754
246303 	 NM_145086
246314 	 NM_145092
246326 	 NM_145096
246760 	 NM_145673
246768 	 NM_145676
246771 	 NM_145677
24931 	 NM_031539
25061 	 NM_001105716
25087 	 NM_001102418
25087 	 NM_012741
25179 	 NM_031551
25274 	 NM_012808
25280 	 NM_012813
252859 	 NM_181364
252899 	 NM_145771
252929 	 NM_183330
252942 	 NM_001100485
252960 	 NM_145787
25345 	 NM_012873
25348 	 NM_012876
25348 	 NM_012876
25371 	 NM_183325
25410 	 NM_017095
25410 	 NM_017095
25415 	 NM_012932
25415 	 NM_001365151
25482 	 NM_001388501
25482 	 NM_012981
25525 	 NM_013014
25546 	 NM_013028
25562 	 NM_017103
25646 	 NM_013109
25666 	 NM_013126
25680 	 NM_013139
25752 	 NM_175577
257644 	 NM_147138
259171 	 NM_147145
259222 	 NM_153293
261736 	 NM_153297
261738 	 NM_153299
266600 	 NM_001170542
266605 	 NM_153302
266688 	 NM_153317
266760 	 NM_001393695
266760 	 NM_001393693
266760 	 NM_001393694
266760 	 NM_153630
266975 	 NM_001007606
282708 	 NM_172320
282708 	 NM_172320
282832 	 NM_172329
282844 	 NM_001399574
282844 	 NM_001004068
282844 	 NM_001004068
282845 	 NM_001004075
28298 	 NM_013226
286761 	 NM_176857
286894 	 NM_173114
286906 	 NM_001004442
286911 	 NM_173127
286916 	 NM_173132
286922 	 NM_173137
286923 	 NM_173138
286923 	 NM_001301876
286923 	 NM_001276304
286928 	 NM_001393698
286928 	 NM_173143
286939 	 NM_173154
286989 	 NM_173323
286995 	 NM_173329
286995 	 NM_173329
287417 	 NM_001304534
287419 	 NM_001105790
287522 	 NM_001105808
287702 	 NM_212545
287818 	 NM_001394215
287818 	 NM_001025111
288091 	 NM_001100652
288471 	 NM_001105907
288516 	 NM_001031640
288597 	 NM_001105922
288689 	 NM_001398612
288701 	 NM_001009255
288731 	 NM_001025272
288740 	 NM_001105936
288778 	 NM_001004206
288785 	 NM_001105941
288908 	 NM_001013869
288985 	 NM_178091
289026 	 NM_001105952
289168 	 NM_001401347
289168 	 NM_001105964
289217 	 NM_001005534
289352 	 NM_001024238
289508 	 NM_001007618
289525 	 NM_001106001
289586 	 NM_001393794
289586 	 NM_199374
289727 	 NM_001191681
289801 	 NM_001030025
289827 	 NM_001024743
289878 	 NM_001106024
290227 	 NM_001011916
290229 	 NM_001271325
290401 	 NM_001270866
290401 	 NM_001270865
290401 	 NM_001106051
290549 	 NM_207589
290648 	 NM_201988
290783 	 NM_001004212
290829 	 NM_001106089
290864 	 NM_001135012
290864 	 NM_001106093
290994 	 NM_001115024
290997 	 NM_001013884
291015 	 NM_001106103
291057 	 NM_001106106
291145 	 NM_001106113
291211 	 NM_001007626
29130 	 NM_017109
291327 	 NM_001106123
291388 	 NM_001012740
291445 	 NM_001100657
291541 	 NM_001170467
291691 	 NM_001008509
291787 	 NM_001134417
29185 	 NM_017124
291999 	 NM_001106184
292023 	 NM_001100517
29205 	 NM_019166
292139 	 NM_001079705
292139 	 NM_001303537
292536 	 NM_001106219
292541 	 NM_001169142
29257 	 NM_001007598
29276 	 NM_017148
292763 	 NM_001106243
292845 	 NM_001004220
292868 	 NM_175759
292905 	 NM_181369
293049 	 NM_001106274
293112 	 NM_001271791
29317 	 NM_177425
293184 	 NM_001100661
29323 	 NM_017163
293426 	 NM_001106291
293488 	 NM_001398753
293488 	 NM_001398755
293488 	 NM_001398754
293488 	 NM_001114502
29353 	 NM_031573
293645 	 NM_001106320
293648 	 NM_001001506
293652 	 NM_001106322
293653 	 NM_001009603
293705 	 NM_001106332
293721 	 NM_001398784
293721 	 NM_001398785
293721 	 NM_001106334
29380 	 NM_017180
29389 	 NM_017185
29390 	 NM_001105726
29394 	 NM_017186
294018 	 NM_001106365
294071 	 NM_001106371
294235 	 NM_212505
29425 	 NM_001105727
294258 	 NM_001165901
294258 	 NM_212548
294287 	 NM_212538
294322 	 NM_001013074
294385 	 NM_001012462
294504 	 NM_001100834
29466 	 NM_019220
29474 	 NM_019222
294809 	 NM_001106420
294864 	 NM_001004078
294917 	 NM_001106422
294961 	 NM_176861
294961 	 NM_176861
294981 	 NM_001395072
294981 	 NM_001395073
294981 	 NM_001106427
29501 	 NM_019229
295106 	 NM_001013911
295248 	 NM_001106446
295284 	 NM_001271138
29532 	 NM_031586
29548 	 NM_053310
29552 	 NM_024136
295586 	 NM_001106479
29561 	 NM_017242
295631 	 NM_001100837
295669 	 NM_001011954
295690 	 NM_001106486
29582 	 NM_019239
295922 	 NM_001317330
295922 	 NM_001106488
295928 	 NM_001399258
295928 	 NM_001399259
295928 	 NM_001039196
29602 	 NM_019243
296072 	 NM_001047089
296078 	 NM_001106498
296126 	 NM_001037766
296179 	 NM_001106515
296199 	 NM_001399298
296199 	 NM_001106518
296267 	 NM_001106525
296284 	 NM_001106529
296302 	 NM_199380
29631 	 NM_019251
296320 	 NM_001024870
296321 	 NM_001004079
296344 	 NM_001106536
29635 	 NM_017267
29636 	 NM_053313
296368 	 NM_001106542
296390 	 NM_001110345
29643 	 NM_031593
296467 	 NM_001024756
29651 	 NM_017272.15
296554 	 NM_199094
296571 	 NM_001106558
296603 	 NM_001106563
29662 	 NM_017276
296634 	 NM_001168559
296655 	 NM_001011965
29666 	 NM_057099
29668 	 NM_017278
296709 	 NM_212511
29671 	 NM_017281
296732 	 NM_001011966
29674 	 NM_001008217
29675 	 NM_017284
296753 	 NM_001106575
29688 	 NM_019263
29691 	 NM_022710
296935 	 NM_001100964
297029 	 NM_181371
297383 	 NM_184046
29749 	 NM_021701
297498 	 NM_001015003
297504 	 NM_001305279
297561 	 NM_001354109
297566 	 NM_198745
297699 	 NM_001011969
297822 	 NM_181084
297910 	 NM_001106638
298012 	 NM_001025275
298068 	 NM_001106654
298109 	 NM_203512
298185 	 NM_001411535
298185 	 NM_001191757
298288 	 NM_001106670
298317 	 NM_001013933
298399 	 NM_001013091
298487 	 NM_001008514
298504 	 NM_001106683
298555 	 NM_001106690
298566 	 NM_001008515
298652 	 NM_001271198
298657 	 NM_001134841
298848 	 NM_001007656
29885 	 NM_017313
298850 	 NM_001106711
298878 	 NM_001106716
298914 	 NM_001106719
299188 	 NM_001106743
299206 	 NM_001106748
299246 	 NM_001399497
299246 	 NM_001399499
299246 	 NM_001106752
299488 	 NM_001271169
299602 	 NM_001013103
299611 	 NM_001106769
299766 	 NM_001106783
299809 	 NM_001005905
299850 	 NM_001004239
299899 	 NM_198751
299971 	 NM_001011992
300016 	 NM_001130544
300027 	 NM_001130547
300051 	 NM_001077669
300075 	 NM_212514
300083 	 NM_001126269
300092 	 NM_212515
300129 	 NM_001134861
300228 	 NM_001191615
300242 	 NM_001047870
300242 	 NM_001399745
300242 	 NM_001047870
300445 	 NM_001106806
300668 	 NM_199388
300678 	 NM_001077646
300741 	 NM_001004081
300756 	 NM_001013108
300786 	 NM_001007803
300786 	 NM_001007803
300985 	 NM_001008328
300992 	 NM_175592
300993 	 NM_207599
300999 	 NM_001412199
300999 	 NM_001106855
300999 	 NM_001106855
301005 	 NM_199099
301024 	 NM_001100966
301081 	 NM_001039014
301121 	 NM_001106877
301221 	 NM_001106881
301233 	 NM_001106887
301291 	 NM_001015011
301363 	 NM_001106904
301363 	 NM_001401996
301363 	 NM_001106904
301562 	 NM_001008332
301563 	 NM_001276401
301563 	 NM_001039015
301563 	 NM_001271284
301574 	 NM_001401625
301574 	 NM_001106924
301595 	 NM_175846
301701 	 NM_001126270
302248 	 NM_001012005
302395 	 NM_212518
302502 	 NM_001106951
302553 	 NM_001106956
302619 	 NM_001106958
302711 	 NM_001106964
302811 	 NM_001191735
302813 	 NM_181770
302920 	 NM_001106974
302938 	 NM_001013964
302946 	 NM_001106978
302950 	 NM_001371690
302973 	 NM_001396034
302991 	 NM_001013965
303057 	 NM_001100550
303179 	 NM_001013115
303201 	 NM_001191644
303245 	 NM_001013116
303250 	 NM_001305212
303313 	 NM_001107022
303351 	 NM_001107026
303375 	 NM_001107029
303530 	 NM_001008752
303538 	 NM_001098788
303547 	 NM_001107051
303563 	 NM_001107053
303565 	 NM_176077
303635 	 NM_001012237
303729 	 NM_001012466
303731 	 NM_001034078
303753 	 NM_001401861
303753 	 NM_001107075
